timestamp_s,power_W
11.8155,104.50
11.8659,106.13
11.9162,106.13
11.9667,105.26
12.0178,105.26
12.0689,105.05
12.1190,105.05
12.1697,101.62
12.2198,101.62
12.2705,103.71
12.3206,103.71
12.3708,103.21
12.4214,103.21
12.4721,102.56
12.5226,102.56
12.5729,103.64
12.6232,103.64
12.6739,101.61
12.7251,101.61
12.7757,101.26
12.8260,101.26
12.8765,102.38
12.9269,102.38
12.9775,100.66
13.0276,100.66
13.0784,104.32
13.1289,104.32
13.1790,105.65
13.2298,105.65
13.2801,108.14
13.3306,108.14
13.3807,107.25
13.4314,107.25
13.4815,105.82
13.5322,105.82
13.5826,106.83
13.6331,106.83
13.6834,106.28
13.7335,106.28
13.7836,107.70
13.8354,107.70
13.8863,108.24
13.9366,108.24
13.9870,109.58
14.0374,109.58
14.0879,107.14
14.1383,107.14
14.1888,107.18
14.2390,107.18
14.2895,106.11
14.3396,106.11
14.3903,106.28
14.4408,106.28
14.4909,107.09
14.5415,107.09
14.5918,107.44
14.6422,107.44
14.6926,108.40
14.7432,108.40
14.7939,107.22
14.8447,107.22
14.8951,107.22
14.9454,107.22
14.9958,110.05
15.0460,110.05
15.0963,111.33
15.1466,111.33
15.1967,111.96
15.2471,111.96
15.2979,111.50
15.3479,111.50
15.3990,111.59
15.4491,111.59
15.5004,112.18
15.5511,112.18
15.6016,109.47
15.6519,109.47
15.7023,109.72
15.7524,109.72
15.8025,108.22
15.8530,108.22
15.9031,109.50
15.9535,109.50
16.0038,109.64
16.0542,109.64
16.1047,107.83
16.1551,107.83
16.2054,105.97
16.2556,105.97
16.3057,107.67
16.3566,107.77
16.4070,107.77
16.4576,104.65
16.5081,104.65
16.5583,103.03
16.6089,103.03
16.6591,105.44
