timestamp_s,power_W
7.2313,57.62
7.2917,57.62
7.3523,57.62
7.4132,57.62
7.4735,57.62
7.5353,57.62
7.5961,57.62
7.6563,57.62
7.7166,57.62
7.7767,57.62
7.8377,57.62
7.8979,57.62
7.9581,57.62
8.0194,57.62
8.0796,57.62
8.1398,57.58
8.1999,57.58
8.2601,57.58
8.3204,57.58
8.3758,57.58
8.4302,62.17
8.4814,62.17
8.5335,61.94
8.5887,61.94
8.6485,61.65
8.7025,61.65
8.7563,61.43
8.8111,61.43
8.8703,61.26
8.9387,61.06
8.9939,61.06
9.0729,60.89
9.1323,60.71
9.1950,60.71
9.2554,63.21
9.3157,62.72
9.3762,62.72
9.4370,62.42
9.4972,62.42
9.5574,62.42
9.6175,62.42
9.6770,62.42
9.7298,59.42
9.7839,59.42
9.8352,59.35
9.8954,59.35
9.9511,59.40
10.0061,59.40
10.0615,59.40
10.1170,59.45
10.1693,59.45
10.2215,59.50
10.2732,59.50
10.3267,59.53
10.3782,59.53
10.4292,59.56
10.4801,59.56
10.5341,59.46
10.5863,59.46
10.6429,59.32
10.6973,59.32
10.7487,59.19
10.8015,59.19
10.8538,57.94
10.9068,57.94
10.9623,57.88
11.0137,57.88
11.0651,57.71
11.1154,57.69
11.1658,57.69
11.2191,57.69
11.2715,57.69
11.3220,57.69
11.3731,57.69
11.4280,57.69
11.4808,57.69
11.5327,57.69
11.5845,57.69
11.6494,57.69
11.7052,57.69
11.7564,57.69
11.8076,57.69
11.8589,57.69
11.9099,57.69
11.9609,57.69
12.0289,57.69
12.0978,57.69
12.1747,57.83
12.2360,57.83
12.2986,57.83
12.3707,57.83
12.4481,57.83
12.5174,57.83
12.5766,57.83
12.6714,57.83
12.7479,57.83
12.8076,57.83
12.8678,57.83
12.9280,57.83
12.9882,57.83
13.0492,57.83
13.1095,57.83
13.1697,57.51
13.2299,57.51
13.2900,57.51
13.3502,57.51
13.4104,57.51
13.4705,57.51
13.5312,57.51
13.5917,57.51
13.6525,57.51
13.7126,57.51
13.7728,57.51
13.8330,57.51
13.8933,57.51
13.9537,57.51
14.0138,57.51
14.0740,57.51
14.1342,57.48
14.1923,57.48
14.2453,59.99
14.2961,59.99
14.3555,59.98
14.4161,59.98
14.4704,59.77
14.5262,59.60
14.5812,59.60
14.6351,59.45
14.6941,59.45
14.7523,59.33
14.8042,59.33
14.8830,59.31
14.9337,59.20
15.0023,59.20
15.0627,59.10
15.1228,59.02
15.1830,59.02
15.2432,59.98
15.3033,59.98
15.3636,59.98
15.4238,59.98
15.4802,59.98
15.5329,59.16
15.5887,59.16
15.6450,59.09
15.6956,59.09
15.7465,59.10
15.7974,59.10
15.8481,61.80
15.8990,61.80
15.9499,63.93
16.0006,63.93
16.0513,66.06
16.1022,66.06
16.1536,68.56
16.2050,68.56
16.2556,71.47
16.3065,71.47
16.3573,74.27
16.4081,74.27
16.4589,75.14
16.5098,75.14
16.5606,76.22
16.6115,76.22
16.6624,81.72
16.7131,81.72
16.7645,83.21
16.8147,83.21
16.8654,85.46
16.9162,85.46
16.9671,84.64
17.0180,85.18
17.0688,85.18
17.1196,85.76
17.1704,85.76
17.2212,85.77
17.2718,85.77
17.3226,85.04
17.3735,85.04
17.4242,84.53
17.4746,84.53
17.5253,84.38
17.5760,84.38
17.6268,83.87
17.6776,83.87
17.7283,83.17
17.7791,83.17
17.8300,84.57
17.8807,84.57
17.9319,86.84
17.9822,86.84
18.0330,89.48
18.0836,89.48
18.1344,88.87
18.1853,88.87
18.2360,89.57
18.2870,89.57
18.3379,91.30
18.3886,91.30
18.4396,92.45
18.4904,92.45
18.5411,93.29
18.5919,93.29
18.6427,93.75
18.6935,93.75
18.7444,93.57
18.7951,93.57
18.8461,95.01
18.8964,95.01
18.9472,95.48
18.9982,95.48
19.0490,94.99
19.0997,94.99
19.1505,94.03
19.2012,94.03
19.2520,93.97
19.3030,93.97
19.3545,92.87
19.4053,92.87
19.4557,90.91
19.5066,90.91
19.5573,90.44
19.6075,90.44
19.6580,89.59
19.7087,89.59
19.7596,89.52
19.8102,89.52
19.8611,91.22
19.9118,91.22
19.9624,92.02
20.0133,92.02
20.0640,91.53
20.1150,91.53
20.1654,91.20
20.2156,91.20
20.2664,90.71
20.3172,90.71
20.3682,91.13
20.4188,91.97
20.4696,91.97
20.5203,93.63
20.5710,93.63
20.6218,92.85
20.6724,92.85
20.7232,93.46
20.7740,93.46
20.8248,94.35
20.8758,94.35
20.9265,94.28
20.9773,94.28
21.0279,92.18
21.0788,92.18
21.1297,91.63
21.1805,91.63
21.2314,92.13
21.2822,92.13
21.3324,91.43
21.3826,91.43
21.4335,92.08
21.4843,92.08
21.5351,90.98
21.5856,90.98
21.6364,89.57
21.6873,89.57
21.7381,91.33
21.7889,91.33
21.8398,92.30
21.8905,92.30
21.9415,90.76
21.9923,90.76
22.0431,89.47
22.0938,89.47
22.1446,90.44
22.1955,90.44
22.2463,91.47
22.2971,91.47
22.3479,90.88
22.3986,90.88
22.4494,91.70
22.5002,91.70
22.5509,91.76
22.6016,91.76
22.6523,92.50
22.7032,92.50
22.7540,92.15
22.8049,92.15
22.8557,90.52
22.9064,90.52
22.9565,89.14
23.0070,89.14
23.0577,90.31
23.1084,90.31
23.1593,91.36
23.2102,91.36
23.2611,91.72
23.3119,91.72
23.3628,91.55
23.4136,91.55
23.4643,92.26
23.5151,92.26
23.5660,91.22
23.6167,91.22
23.6680,90.55
23.7182,90.78
23.7690,90.78
23.8198,91.98
23.8706,91.98
23.9214,93.70
23.9724,93.70
24.0230,92.13
24.0738,92.13
24.1246,92.23
24.1755,92.23
24.2263,91.86
24.2771,91.86
24.3279,90.69
24.3785,90.69
24.4293,88.93
24.4801,88.93
24.5309,86.96
24.5817,86.96
24.6328,87.67
24.6832,87.67
24.7341,87.45
24.7848,87.45
24.8356,86.62
24.8863,86.62
24.9371,86.28
24.9881,86.28
25.0389,86.02
25.0898,86.02
25.1405,88.16
25.1913,88.16
25.2421,87.40
25.2929,87.40
25.3438,86.78
25.3948,86.78
25.4449,87.61
25.4951,87.61
25.5458,89.48
25.5965,89.48
25.6473,91.06
25.6979,91.06
25.7488,92.09
25.7997,92.09
25.8505,93.21
25.9013,93.21
25.9521,94.04
26.0025,94.04
26.0534,93.92
26.1042,93.92
26.1548,93.29
26.2056,93.29
26.2564,92.89
26.3074,92.89
26.3579,92.77
26.4086,92.77
26.4593,92.44
26.5101,92.44
26.5609,91.83
26.6118,91.83
26.6625,91.89
26.7132,91.89
26.7640,91.57
26.8148,91.57
26.8655,92.13
26.9163,92.13
26.9670,90.93
27.0179,90.93
27.0686,89.94
27.1195,89.61
27.1698,89.61
27.2200,89.88
27.2709,89.88
27.3218,90.82
27.3726,90.82
27.4233,92.25
27.4734,92.25
27.5238,94.11
27.5746,94.11
27.6254,93.98
27.6761,93.98
27.7270,92.03
27.7777,92.03
27.8287,91.15
27.8794,91.15
27.9298,89.93
27.9802,89.93
28.0308,91.63
28.0818,91.63
28.1322,93.63
28.1829,93.63
28.2336,95.03
28.2844,95.03
28.3351,95.87
28.3866,95.87
28.4378,96.51
28.4887,96.51
28.5398,95.49
28.5905,95.49
28.6412,93.65
28.6921,93.65
28.7426,94.48
28.7934,94.48
28.8441,95.70
28.8950,95.70
28.9458,96.09
28.9966,96.09
29.0475,96.26
29.0983,96.26
29.1491,94.28
29.1995,94.28
29.2505,93.11
29.3006,93.11
29.3512,93.26
29.4019,93.26
29.4526,93.20
29.5034,93.20
29.5542,92.71
29.6050,92.71
29.6559,93.25
29.7067,93.25
29.7575,94.82
29.8083,94.82
29.8592,95.28
29.9099,95.28
29.9607,94.26
30.0117,94.26
30.0624,94.03
