timestamp_s,power_W
10.3179,100.15
10.3687,99.94
10.4196,99.94
10.4698,99.24
10.5207,99.24
10.5716,99.05
10.6226,99.05
10.6732,98.27
10.7241,98.27
10.7751,97.63
10.8259,97.63
10.8769,97.62
10.9277,97.62
10.9786,98.13
11.0287,98.13
11.0797,99.22
11.1301,99.22
11.1804,101.04
11.2316,101.04
11.2822,102.55
11.3331,102.55
11.3840,101.96
11.4349,101.96
11.4859,100.23
11.5368,100.23
11.5899,98.81
11.6405,98.81
11.6907,99.71
11.7414,99.71
11.7936,100.31
11.8442,100.31
11.8952,100.17
11.9454,100.17
11.9964,99.50
12.0471,99.50
12.0980,99.60
12.1489,99.60
12.1998,99.67
12.2507,99.67
12.3014,99.73
12.3522,99.73
12.4031,100.33
12.4536,100.33
12.5043,100.08
12.5545,100.08
12.6054,101.06
12.6563,101.06
12.7069,102.85
12.7580,102.85
12.8088,102.08
12.8596,102.08
12.9105,101.54
12.9616,102.19
13.0129,102.19
13.0638,104.97
13.1148,104.97
13.1658,104.13
13.2197,104.13
13.2701,103.77
13.3209,103.77
13.3710,102.54
13.4224,102.54
13.4731,100.55
13.5239,100.55
13.5757,103.54
13.6270,103.54
13.6782,102.08
13.7290,102.08
13.7799,98.11
13.8307,98.11
13.8815,97.15
13.9320,97.15
13.9822,98.91
14.0329,98.91
14.0835,98.33
14.1345,98.33
14.1854,98.04
14.2364,98.04
14.2875,98.08
14.3377,98.08
14.3888,98.81
14.4398,98.81
14.4909,99.44
14.5415,99.44
14.5918,100.56
14.6429,100.56
14.6935,98.52
14.7444,98.52
14.7946,101.03
14.8448,101.03
14.8960,102.70
14.9484,102.70
14.9992,104.67
15.0494,104.67
15.0996,103.36
15.1502,103.36
15.2005,104.39
15.2507,104.39
15.3009,102.53
15.3518,102.53
15.4026,103.08
15.4548,103.08
15.5053,102.45
15.5559,102.45
15.6079,102.17
15.6607,102.17
15.7112,102.04
15.7623,104.08
15.8147,104.08
15.8657,103.66
15.9172,103.66
15.9688,102.80
16.0198,102.80
16.0704,102.60
16.1217,102.60
16.1719,102.38
16.2228,102.38
16.2729,101.36
16.3240,101.36
16.3751,102.26
16.4256,102.26
16.4764,101.68
16.5271,101.68
16.5787,101.81
16.6292,101.81
16.6802,99.93
16.7312,99.93
16.7816,99.04
16.8325,99.04
16.8843,99.11
16.9348,99.11
16.9944,97.19
17.0449,97.19
17.0958,100.08
17.1459,100.08
17.1968,100.38
