timestamp_s,power_W
26.0052,95.15
26.0557,95.15
26.1062,95.13
26.1564,95.13
26.2071,93.71
26.2583,93.71
26.3085,92.30
26.3597,92.30
26.4101,91.83
26.4606,91.83
26.5112,93.29
26.5615,93.29
26.6117,91.37
26.6625,91.37
26.7128,94.15
26.7636,94.15
26.8137,94.24
26.8645,94.24
26.9157,95.56
26.9661,95.56
27.0166,94.62
27.0669,94.62
27.1173,92.75
27.1674,92.75
27.2184,91.78
27.2693,91.78
27.3201,92.09
27.3712,92.09
27.4213,92.33
27.4718,92.33
27.5219,93.29
27.5724,93.29
27.6225,94.00
27.6733,94.00
27.7240,94.20
27.7747,94.20
27.8263,91.16
27.8772,91.16
27.9275,90.26
27.9779,92.30
28.0284,92.30
28.0788,92.00
28.1292,92.00
28.1796,91.14
28.2297,91.14
28.2804,92.48
28.3307,92.48
28.3812,92.72
28.4316,92.72
28.4819,91.46
28.5325,91.46
28.5827,89.24
28.6338,89.24
28.6845,88.89
28.7349,88.89
28.7853,91.50
28.8356,91.50
28.8857,93.15
28.9362,93.15
28.9866,95.65
29.0368,95.65
29.0876,95.45
29.1388,95.45
29.1892,95.12
29.2394,95.12
29.2900,96.09
29.3405,96.09
29.3910,95.71
29.4414,95.71
29.4922,94.27
29.5430,94.27
29.5933,94.91
29.6438,94.91
29.6943,96.35
29.7452,96.35
29.7959,95.23
29.8467,95.23
29.8974,94.03
29.9476,94.03
29.9977,93.55
30.0478,93.55
30.0980,92.53
30.1487,92.53
30.1997,92.27
30.2499,92.27
30.3006,91.11
30.3508,91.11
30.4014,90.97
30.4519,90.97
30.5032,91.54
30.5537,91.54
30.6040,93.32
30.6545,93.32
30.7047,93.36
30.7554,93.36
30.8058,93.39
30.8562,93.39
30.9063,95.05
30.9566,95.05
31.0076,95.36
31.0581,95.36
31.1083,96.00
31.1589,96.00
31.2103,96.05
31.2604,96.05
31.3113,94.80
31.3618,94.80
31.4120,96.32
31.4624,96.32
31.5131,96.69
31.5632,96.69
31.6138,96.81
31.6644,96.81
31.7147,95.46
31.7660,95.46
31.8166,95.23
31.8670,95.23
31.9176,94.57
31.9682,94.57
32.0184,93.44
32.0691,93.44
32.1205,91.72
32.1707,91.72
32.2211,92.07
32.2715,92.07
32.3225,91.71
32.3736,91.71
32.4238,91.64
32.4744,91.64
32.5245,89.94
32.5756,89.94
32.6258,90.47
32.6765,90.47
32.7268,88.45
32.7771,88.45
32.8274,90.97
32.8779,90.97
32.9284,91.40
32.9789,91.41
33.0292,91.41
33.0795,93.06
33.1303,93.06
33.1805,95.56
33.2306,95.56
33.2807,95.61
33.3315,95.61
33.3818,95.42
33.4329,95.42
33.4836,94.76
33.5345,94.76
33.5847,96.61
33.6352,96.61
33.6857,96.58
33.7358,96.58
33.7859,98.61
33.8363,98.61
33.8865,97.05
33.9369,97.05
33.9875,95.75
34.0377,95.75
34.0891,96.21
34.1400,96.21
34.1905,93.23
34.2409,93.23
34.2913,90.27
34.3414,90.27
34.3922,90.16
34.4426,90.16
34.4930,91.76
34.5432,91.76
34.5935,92.37
34.6442,92.37
34.6943,90.30
34.7444,90.30
34.7948,90.36
34.8459,90.36
34.8963,89.46
34.9463,89.46
34.9972,89.65
35.0477,89.65
35.0981,91.01
35.1485,91.01
35.1991,90.28
35.2502,90.28
35.3006,93.56
35.3514,93.56
35.4019,95.25
35.4523,95.25
35.5027,95.17
35.5530,95.17
35.6037,94.46
35.6540,94.46
35.7046,95.22
35.7546,95.22
35.8048,95.59
35.8556,95.59
35.9062,95.40
35.9566,95.40
36.0069,96.02
36.0574,96.02
36.1075,97.23
36.1576,97.23
36.2087,94.89
36.2589,94.89
36.3095,94.96
36.3599,94.96
36.4104,94.02
36.4609,94.02
36.5111,93.11
36.5616,93.11
36.6123,91.99
36.6625,91.99
36.7138,91.57
36.7652,91.57
36.8154,90.32
36.8655,90.32
36.9166,89.96
36.9671,89.96
37.0179,90.23
37.0687,90.23
37.1192,90.57
37.1692,90.57
